2015,men,singles,4/5/2015,Dual Match,Maxime Hinnisdaels (Auburn University),def.,Boris Arias (LSU),"6-3, 3-6, 6-3"
2015,men,singles,4/5/2015,Dual Match,#121 Chris Simpson (LSU),def.,Marko Krickovic (Auburn University),"6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,#88 Lukas Ollert (Auburn University),def.,#76 Jordan Daigle (LSU),"6-2, 6-0"
2015,men,singles,4/5/2015,Dual Match,Matthew McCoy (Indiana University-Bloomington),def.,Stieg Martens (University of Iowa),"6-4, 6-2"
2015,men,singles,4/5/2015,Dual Match,Raheel Manji (Indiana University-Bloomington),def.,Josh Silverstein (University of Iowa),"7-6 (7-0), 6-1"
2015,men,singles,4/5/2015,Dual Match,Daniel Bednarczyk (Indiana University-Bloomington),def.,Dominic Patrick (University of Iowa),"6-3, 5-7, 6-4"
2015,men,singles,4/5/2015,Dual Match,Sam Monette (Indiana University-Bloomington),def.,#112 Matt Hagan (University of Iowa),"7-6 (10-8), 7-6 (7-2)"
2015,men,singles,4/5/2015,Dual Match,Lewis Roskilly (Boise State University),def.,Nicholas Carpenter (U.S. Air Force Academy),"6-1,, 6-4"
2015,men,singles,4/5/2015,Dual Match,Abe Hewko (Boise State University),def.,Andrew Parks (U.S. Air Force Academy),"6-4, 6-4"
2015,men,singles,4/5/2015,Dual Match,Brian Foley (Boise State University),def.,Max Olson (U.S. Air Force Academy),"6-2, 6-2"
2015,men,singles,4/5/2015,Dual Match,Toby Mitchell (Boise State University),def.,Lucas Fumagalli (U.S. Air Force Academy),"6-2, 7-6 (7-5)"
2015,men,singles,4/5/2015,Dual Match,Thomas Tenreiro (Boise State University),def.,Jack McCullers (U.S. Air Force Academy),"6-2, 6-1"
2015,men,singles,4/5/2015,Dual Match,Garrett Patton (Boise State University),def.,Grant Taylor (U.S. Air Force Academy),"6-3, 6-3"
2015,men,singles,4/5/2015,Dual Match,Kevin Daun (Northern Illinois University),def.,Karl Wangensten-Oye (IPFW),"6-3,6-2"
2015,men,singles,4/5/2015,Dual Match,Martin Muadi (IPFW),def.,Georg Lundkvist (Northern Illinois University),"7-5,2-6,10-8"
2015,men,singles,4/5/2015,Dual Match,Carlos Manzanas (Northern Illinois University),def.,Daniel Cardenas (IPFW),"6-1,6-2"
2015,men,singles,4/5/2015,Dual Match,Louis-Philippe Hamel (Northern Illinois University),def.,Carlos do Val (IPFW),"6-4,6-2"
2015,men,singles,4/5/2015,Dual Match,Andres Cobos (IPFW),def.,Tom Hjertonsson (Northern Illinois University),"3-6,6-2,6-1"
2015,men,singles,4/5/2015,Dual Match,Simon Formont (Northern Illinois University),def.,Gerard Guell (IPFW),"6-2,6-2"
2015,men,singles,4/5/2015,Dual Match,Aaron Sandberg (Brown University),def.,Ismael Lahlou (University of Pennsylvania),6-4 7-5
2015,men,singles,4/5/2015,Dual Match,Peter Tarwid (Brown University),def.,Nicholai Westergaard (University of Pennsylvania),4-6 6-2 6-3
2015,men,singles,4/5/2015,Dual Match,Matt Nardella (University of Pennsylvania),def.,Ivan Kravtchenko (Brown University),6-4 6-4
2015,men,singles,4/5/2015,Dual Match,Josh Pompan (University of Pennsylvania),def.,Brandon Yeoh (Brown University),6-3 6-3
2015,men,singles,4/5/2015,Dual Match,Greg Garcia (Brown University),def.,Blaine Willenborg (University of Pennsylvania),7-6 6-2
2015,men,singles,4/5/2015,Dual Match,Justin To (Brown University),def.,Jeremy Court (University of Pennsylvania),6-1 6-4
2015,men,singles,4/5/2015,Dual Match,Julian Cash (Mississippi State University),def.,Sam Swank (University of South Carolina),"6-2, 6-2"
2015,men,singles,4/5/2015,Dual Match,Rishab Agarwal (Mississippi State University),def.,Thomas Mayronne (University of South Carolina),"6-2, 7-5"
2015,men,singles,4/5/2015,Dual Match,Thiago Pinheiro (University of South Carolina),def.,Tassilo Schmid (Mississippi State University),"6-1, 6-1"
2015,men,singles,4/5/2015,Dual Match,#96 Mate Cutura (Mississippi State University),def.,Andrew Schafer (University of South Carolina),"6-2, 7-6(5)"
2015,men,singles,4/5/2015,Dual Match,Jeff Hawke (University of Washington),def.,Anthony Tsodikov (Stanford University),"6-4, 6-1"
2015,men,singles,4/5/2015,Dual Match,Maciek Romanowicz (Stanford University),def.,Viktor Farkas (University of Washington),"7-5, 6-1, 1-0 (8)"
2015,men,singles,4/5/2015,Dual Match,Robert Stineman (Stanford University),def.,Emmett Egger (University of Washington),"7-5, 6-4"
2015,men,singles,4/5/2015,Dual Match,David Wilczynski (Stanford University),def.,Gal Hakak (University of Washington),"6-2, 6-2"
2015,men,singles,4/5/2015,Dual Match,Jake Douglas (University of Washington),def.,#100 John Morrissey (Stanford University),"6-4, 5-7, 1-0 (5)"
2015,men,singles,4/5/2015,Dual Match,#41 Tom Fawcett (Stanford University),def.,#99 Mitch Stewart (University of Washington),"6-4, 6-1"
2015,men,singles,4/5/2015,Dual Match,#109 Robert Kelly (North Carolina),def.,Kenny Sabacinski (University of Notre Dame),"6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,Alex Lawson (University of Notre Dame),def.,Oystein Steiro (North Carolina),"7-5, 6-3"
2015,men,singles,4/5/2015,Dual Match,Jack Murray (North Carolina),def.,Billy Pecor (University of Notre Dame),"3-6, 6-3, 6-3"
2015,men,singles,4/5/2015,Dual Match,#71 Brett Clark (North Carolina),def.,Eddy Covalschi (University of Notre Dame),"6-0, 6-2"
2015,men,singles,4/5/2015,Dual Match,#24 Ronnie Schneider (North Carolina),def.,Josh Hagar (University of Notre Dame),"6-3, 6-3"
2015,men,singles,4/5/2015,Dual Match,#10 Quentin Monaghan (University of Notre Dame),def.,#15 Brayden Schnur (North Carolina),"6-3, 0-6, 6-2"
2015,men,singles,4/5/2015,Dual Match,Mathieu Froment (University of Minnesota),def.,Roman Trkulja (Penn State University),"6-4, 6-2"
2015,men,singles,4/5/2015,Dual Match,Felix Corwin (University of Minnesota),def.,Tomas Hanzlik (Penn State University),"7-5, 6-0"
2015,men,singles,4/5/2015,Dual Match,#23 Leandro Toledo (University of Minnesota),def.,Alex Fennell (Penn State University),"6-3, 6-1"
2015,men,singles,4/5/2015,Dual Match,William Albright (UNC Greensboro),def.,Gino Delavalle (Chattanooga),"6-2, 6-3"
2015,men,singles,4/5/2015,Dual Match,Nic Wilson (Chattanooga),def.,Gaston Murray (UNC Greensboro),"7-5, 6-0"
2015,men,singles,4/5/2015,Dual Match,Nicklas Wingord (Chattanooga),def.,Cameron Smith (UNC Greensboro),"4-6, 6-4, 1-0 (10-7)"
2015,men,singles,4/5/2015,Dual Match,Daniel Mack (UNC Greensboro),def.,Luke Saunders (Chattanooga),"6-4, 6-1"
2015,men,singles,4/5/2015,Dual Match,Lucas Plesky (Chattanooga),def.,Connor Thompson (UNC Greensboro),"3-6, 6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,Randy Phillips (UNC Greensboro),def.,Pavels Grigorjevs (Chattanooga),"6-0, 6-2"
2015,men,singles,4/5/2015,Dual Match,Jordi Arconada (Texas A&M University),def.,Joshua Wardell (University of Florida),"5-7, 6-3, 6-3"
2015,men,singles,4/5/2015,Dual Match,#78 AJ Catanzariti (Texas A&M University),def.,Chase Perez-Blanco (University of Florida),"4-6, 6-4, 6-2"
2015,men,singles,4/5/2015,Dual Match,#55 Harrison Adams (Texas A&M University),def.,#108 Maxx Lipman (University of Florida),"6-4, 0-6, 7-5"
2015,men,singles,4/5/2015,Dual Match,Sebastian Schneider (Utah State University),def.,Jorge Escutia (University of New Mexico),"3-6, 6-4, 6-3"
2015,men,singles,4/5/2015,Dual Match,James Hignett (University of New Mexico),def.,Jack Swindells (Utah State University),"6-1, 6-3"
2015,men,singles,4/5/2015,Dual Match,Bart Van Leijsen (University of New Mexico),def.,Jaime Barajas (Utah State University),"7-5, 2-6"
2015,men,singles,4/5/2015,Dual Match,Mitch McDaniels (University of New Mexico),def.,Marcus Fritz (Utah State University),"6-4, 2-6, 7-5"
2015,men,singles,4/5/2015,Dual Match,Dennis Baumgartner (Utah State University),def.,Hayden Sabatka (University of New Mexico),"6-3, 7-6 (4)"
2015,men,singles,4/5/2015,Dual Match,Karan Salwan (Utah State University),def.,#82 Samir Iftikhar (University of New Mexico),"6-3, 6-2"
2015,men,singles,4/5/2015,Dual Match,Ruben Alberts (UNLV),def.,Youssef Hassan (Fresno State),"1-6, 6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,Eric Komati (Fresno State),def.,Alexandr Cozbinov (UNLV),"6-1, 3-6, 6-4"
2015,men,singles,4/5/2015,Dual Match,Adam Glynn (Fresno State),def.,Adam Gage-Brown (UNLV),"6-3, 1-6, 6-1"
2015,men,singles,4/5/2015,Dual Match,Nikolas Papic (Fresno State),def.,Ace Matias (UNLV),"6-3, 6-3"
2015,men,singles,4/5/2015,Dual Match,Mario Muniesa (University of Texas at Arlington),def.,Rok Sitar (University of Louisiana),"6-1, 6-4"
2015,men,singles,4/5/2015,Dual Match,Carlos Arbiza (University of Texas at Arlington),def.,Coleman Wahlborg (University of Louisiana),"6-1, 6-4"
2015,men,singles,4/5/2015,Dual Match,Jarred Wynan (University of Louisiana),def.,Jonathan Gonzalez (University of Texas at Arlington),"6-2, 6-3"
2015,men,singles,4/5/2015,Dual Match,Will Huyton (University of Louisiana),def.,Stefan Williams (University of Texas at Arlington),"6-2, 6-3"
2015,men,singles,4/5/2015,Dual Match,Sebastian Ermicioiu (University of Texas at Arlington),def.,Edgar Lopez (University of Louisiana),"2-6, 6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,Blake Bazarnik (University of Illinois),def.,Tyler Gardiner (University of Michigan),"6-3, 6-2"
2015,men,singles,4/5/2015,Dual Match,#68 Aron Hiltzik (University of Illinois),def.,Davis Crocker (University of Michigan),"6-4, 6-2"
2015,men,singles,4/5/2015,Dual Match,#18 Jared Hiltzik (University of Illinois),def.,Michael Zhu (University of Michigan),"6-4, 6-2"
2015,men,singles,4/5/2015,Dual Match,Porter Emery (Metropolitan State College of Denver),def.,Jonny Higham (South Dakota State),"6-3, 7-5"
2015,men,singles,4/5/2015,Dual Match,Gary Notkin (South Dakota State),def.,Trevor Jones (Metropolitan State College of Denver),"6-3, 6-2"
2015,men,singles,4/5/2015,Dual Match,Mateus Moreira (South Dakota State),def.,Sam Stember (Metropolitan State College of Denver),"6-3, 6-3"
2015,men,singles,4/5/2015,Dual Match,Lovro Curcija (South Dakota State),def.,Calum Hayes (Metropolitan State College of Denver),"6-0, 6-0"
2015,men,singles,4/5/2015,Dual Match,Parker Lawley (South Dakota State),def.,John Qualls (Metropolitan State College of Denver),"6-2, 6-0"
2015,men,singles,4/5/2015,Dual Match,Josh Graetz (Metropolitan State College of Denver),def.,Henrique Pereira (South Dakota State),"3-6, 6-2, 10-7"
2015,men,singles,4/5/2015,Dual Match,Manuel de Luis (Mercer University),def.,Joe Bove (The Citadel),6-3 6-0
2015,men,singles,4/5/2015,Dual Match,Arsav Mohanty (Mercer University),def.,Oliver Dedding (The Citadel),6-2 6-1
2015,men,singles,4/5/2015,Dual Match,Anderson Scarpa (Mercer University),def.,Jackson Pride (The Citadel),6-0 6-1
2015,men,singles,4/5/2015,Dual Match,Sam Philp (Mercer University),def.,Nick Bradley (The Citadel),7-6(5) 6-4
2015,men,singles,4/5/2015,Dual Match,Arnav Mohanty (Mercer University),def.,Peter Bleach (The Citadel),6-1 6-0
2015,men,singles,4/5/2015,Dual Match,Oliver Snaider (Mercer University),def.,Artemie Amare (The Citadel),6-2 6-3
2015,men,singles,4/5/2015,Dual Match,Grant Solomon (Harvard University),def.,Bert Vancura (Columbia University),"6-7 (3), 7-6 (3), 10-7"
2015,men,singles,4/5/2015,Dual Match,Mike Vermeer (Columbia University),def.,Alex Steinroeder (Harvard University),"6-4, 3-6, 6-4"
2015,men,singles,4/5/2015,Dual Match,Shawn Hadavi (Columbia University),def.,Brian Yeung (Harvard University),"7-5, 2-6, 6-2"
2015,men,singles,4/5/2015,Dual Match,Sebastian Beltrame (Harvard University),def.,Ashok Narayana (Columbia University),"6-7 (1), 7-5, 6-3"
2015,men,singles,4/5/2015,Dual Match,#101 Dragos Ignat (Columbia University),def.,Nicky Hu (Harvard University),"7-6 (1), 2-6, 6-2"
2015,men,singles,4/5/2015,Dual Match,#21 Winston Lin (Columbia University),def.,#37 Denis Nguyen (Harvard University),"7-5, 6-3"
2015,men,singles,4/5/2015,Dual Match,Alex Sidney (Cornell University),def.,Sam Todd (Dartmouth College),"6-7, 7-5, 6-0"
2015,men,singles,4/5/2015,Dual Match,Colin Sinclair (Cornell University),def.,Max Schmidt (Dartmouth College),"2-6, 6-1, 7-6"
2015,men,singles,4/5/2015,Dual Match,Chris Vrabel (Cornell University),def.,George Wall (Dartmouth College),"6-1, 7-6"
2015,men,singles,4/5/2015,Dual Match,Stefan Vinti (Cornell University),def.,Ciro Riccardi (Dartmouth College),"1-6, 6-4, 6-1"
2015,men,singles,4/5/2015,Dual Match,#110 Chris Kipouras (Dartmouth College),def.,Bernardo Casares Rosa (Cornell University),"6-4, 6-2"
2015,men,singles,4/5/2015,Dual Match,#53 Dovydas Sakinis (Dartmouth College),def.,Sam Fleck (Cornell University),"6-3, 6-2"
2015,men,singles,4/5/2015,Dual Match,Zvonimir Podvinski (Old Dominion University),def.,Trey McCombs (UAB),"6-1, 6-2"
2015,men,singles,4/5/2015,Dual Match,Theophile Lanthiez (Old Dominion University),def.,Henry Paiste (UAB),"6-0, 6-1"
2015,men,singles,4/5/2015,Dual Match,Javier Jover Maestre (Old Dominion University),def.,Luiz Pinto (UAB),"6-0, 6-1"
2015,men,singles,4/5/2015,Dual Match,Adam Moundir (Old Dominion University),def.,Stepan Vancurik (UAB),"6-3, 5-0"
2015,men,singles,4/5/2015,Dual Match,Donovan McSeveney (UAB),def.,Michael Weindl (Old Dominion University),"6-3, 7-5"
2015,men,singles,4/5/2015,Dual Match,Carlos Lopez Villa (Old Dominion University),def.,Mitchell Martell (UAB),"6-0, 6-2"
2015,men,singles,4/5/2015,Dual Match,Andrew Riminton (UC Santa Barbara),def.,Calvin Ngo (UC Riverside),"6-2, 6-2"
2015,men,singles,4/5/2015,Dual Match,Michael Carella (UC Riverside),def.,Teague Hamilton (UC Santa Barbara),"6-4, 3-6 (13-11)"
2015,men,singles,4/5/2015,Dual Match,Erik Johnsson (UC Santa Barbara),def.,Sina Sharifi (UC Riverside),"6-0, 6-2"
2015,men,singles,4/5/2015,Dual Match,Cody Rakela (UC Santa Barbara),def.,Cooper Bridge (UC Riverside),"6-0, 1-6, 6-4"
2015,men,singles,4/5/2015,Dual Match,Morgan Mays (UC Santa Barbara),def.,Luis Gastao (UC Riverside),"6-3, 6-1"
2015,men,singles,4/5/2015,Dual Match,Nathan Eshmade (UC Santa Barbara),def.,Julian Ruffin (UC Riverside),"6-4, 6-3"
2015,men,singles,4/5/2015,Dual Match,Toni Battle (Virginia Commonwealth University),def.,Shakeel Manji (University of Memphis),"6-3, 2-6, 6-4"
2015,men,singles,4/5/2015,Dual Match,Patrick Mayer (University of Memphis),def.,Wilder Pimentel (Virginia Commonwealth University),"1-6, 7-5, 7-5"
2015,men,singles,4/5/2015,Dual Match,Kai Lemke (University of Memphis),def.,Joseph Cohen (Virginia Commonwealth University),"6-1, 6-2"
2015,men,singles,4/5/2015,Dual Match,#62 Andrew Watson (University of Memphis),def.,Catalin Fifea (Virginia Commonwealth University),"6-3, 6-1"
2015,men,singles,4/5/2015,Dual Match,Ryan Peniston (University of Memphis),def.,Daryl Monfils (Virginia Commonwealth University),"6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,#51 Connor Glennon (University of Memphis),def.,Michael Voscek (Virginia Commonwealth University),"6-4, 4-6, 7-6 (3)"
2015,men,singles,4/5/2015,Dual Match,Michael Nguyen (U.S. Military Academy),def.,Ben Gerber (Bucknell University),"7-6 (5), 4-6, 10-6"
2015,men,singles,4/5/2015,Dual Match,Kyle Barnes (U.S. Military Academy),def.,Max Kane (Bucknell University),"6-1, 6-1"
2015,men,singles,4/5/2015,Dual Match,Caison Best (U.S. Military Academy),def.,Octavio Canibe (Bucknell University),"6-4, 7-6(2)"
2015,men,singles,4/5/2015,Dual Match,Bryan Adams (Bucknell University),def.,Grant Riechmann (U.S. Military Academy),"7-6 (4), 1-6, 7-6 (11)"
2015,men,singles,4/5/2015,Dual Match,Alex VanVelzer (U.S. Military Academy),def.,Dan Wright (Bucknell University),"6-4, 6-0"
2015,men,singles,4/5/2015,Dual Match,Nick Bybel (Bucknell University),def.,Sam Lampman (U.S. Military Academy),"4-6, 6-4, 6-3"
2015,men,singles,4/5/2015,Dual Match,Hampton Drake (Clemson University),def.,Keivon Tabrizi (Wake Forest University),"6-2, 6-2"
2015,men,singles,4/5/2015,Dual Match,Christian Seraphim (Wake Forest University),def.,Daffra Sanon (Clemson University),"6-1, 6-4"
2015,men,singles,4/5/2015,Dual Match,#103 Jonathan Ho (Wake Forest University),def.,Austin Ansari (Clemson University),"6-1, 6-1"
2015,men,singles,4/5/2015,Dual Match,Skander Mansouri (Wake Forest University),def.,Luke Johnson (Clemson University),"6-3, 5-7, 1-0(10-1)"
2015,men,singles,4/5/2015,Dual Match,#26 Noah Rubin (Wake Forest University),def.,Hunter Harrington (Clemson University),"7-5, 6-2"
2015,men,singles,4/5/2015,Dual Match,#13 Romain Bogaerts (Wake Forest University),def.,Alejando Augusto (Clemson University),"6-3, 6-3"
2015,men,singles,4/5/2015,Dual Match,Jonas Meinzer (San Diego State University),def.,Robert Margitfalvi (University of Nevada ),"7-5, 6-4"
2015,men,singles,4/5/2015,Dual Match,Andranik Khachatryan (San Diego State University),def.,Robert Allan (University of Nevada ),"2-6, 6-4, 6-2"
2015,men,singles,4/5/2015,Dual Match,Ryan Andrada (University of Nevada ),def.,Milen Ianakiev (San Diego State University),"1-6, 6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,Hendrik Jebens (San Diego State University),def.,Andrew Poustie (University of Nevada ),"6-2, 6-3"
2015,men,singles,4/5/2015,Dual Match,#105 Freddy Gelbrich (San Diego State University),def.,Moez Chargui (University of Nevada ),"6-2, 7-6 (7)"
2015,men,singles,4/5/2015,Dual Match,Cahit Kapukiran (George Washington University),def.,Federico Ruiz (St. John's University),"6-4, 6-0"
2015,men,singles,4/5/2015,Dual Match,Julius Tverijonas (George Washington University),def.,Elio Livi (St. John's University),"6-4, 5-7, 6-1"
2015,men,singles,4/5/2015,Dual Match,Christos Hadjigeorgiou (George Washington University),def.,Vaidik Munshaw (St. John's University),"6-4, 6-3"
2015,men,singles,4/5/2015,Dual Match,Robert Livi (St. John's University),def.,Chris Fletcher (George Washington University),"7-5, 6-3"
2015,men,singles,4/5/2015,Dual Match,Erick Reyes (St. John's University),def.,Danil Zelenkov (George Washington University),"6-0, 1-6, 6-4"
2015,men,singles,4/5/2015,Dual Match,Lucas Hejhal (St. John's University),def.,Francisco Dias (George Washington University),"4-6, 6-3, 6-1"
2015,men,singles,4/5/2015,Dual Match,#89 Ralf Steinbach (Ohio State University),def.,Darius Mackenzie (University of Wisconsin),"6-2, 6-0"
2015,men,singles,4/5/2015,Dual Match,Jose Carranza (University of Wisconsin),def.,Kevin Metka (Ohio State University),"6-3, 3-6, 1-0 (10-7)"
2015,men,singles,4/5/2015,Dual Match,Hunter Callahan (Ohio State University),def.,John Zordani (University of Wisconsin),"6-2, 6-0"
2015,men,singles,4/5/2015,Dual Match,Herkko Pollanen (Ohio State University),def.,Tomas Pitra (University of Wisconsin),"6-3, 6-4"
2015,men,singles,4/5/2015,Dual Match,#47 Chris Diaz (Ohio State University),def.,Jakhongir Jalalov (University of Wisconsin),"6-1, 6-2"
2015,men,singles,4/5/2015,Dual Match,#38 Mikael Torpegaard (Ohio State University),def.,Josef Dodridge (University of Wisconsin),"0-6, 6-2, 6-2"
2015,men,singles,4/5/2015,Dual Match,Paul Oosterbaan (University of Georgia),def.,Sam Edwards (University of Alabama),"6-2, 6-2"
2015,men,singles,4/5/2015,Dual Match,Ben Wagland (University of Georgia),def.,Stuart Kenyon (University of Alabama),"6-3, 6-1"
2015,men,singles,4/5/2015,Dual Match,#27 Wayne Montgomery (University of Georgia),def.,Becker O'Shaughnessey (University of Alabama),"3-6, 7-5, 6-1"
